[0.2912384252201897, 0.2861, ModeResult(mode=array([0.2497]), count=array([44])), 1]
[0.291993522040725, 0.2879, ModeResult(mode=array([0.275]), count=array([13])), 1]
[0.2966724858944573, 0.2884, ModeResult(mode=array([0.2999]), count=array([13])), 1]
[0.2963503937007874, 0.2917, ModeResult(mode=array([0.2528]), count=array([42])), 1]
[0.2973382191391638, 0.2958, ModeResult(mode=array([0.2599]), count=array([40])), 1]
[0.30515105793165875, 0.3002, ModeResult(mode=array([0.296]), count=array([21])), 1]
[0.30821785802256263, 0.3005, ModeResult(mode=array([0.2764]), count=array([95])), 1]
[0.3079121718129556, 0.3022, ModeResult(mode=array([0.3047]), count=array([75])), 0]
[0.30895115207373275, 0.3029, ModeResult(mode=array([0.3067]), count=array([7])), 0]
[0.31494627344938314, 0.3034, ModeResult(mode=array([0.2403]), count=array([9])), 1]
[0.31494627344938314, 0.3034, ModeResult(mode=array([0.2403]), count=array([9])), 1]
[0.30916377505032594, 0.3038, ModeResult(mode=array([0.2685]), count=array([282])), 1]
[0.317992619672541, 0.3135, ModeResult(mode=array([0.2707]), count=array([20])), 1]
[0.3366535717179082, 0.3284, ModeResult(mode=array([0.3008]), count=array([62])), 1]
[0.33153341211106313, 0.3285, ModeResult(mode=array([0.3349]), count=array([64])), 0]
[0.3194000094108789, 0.3289, ModeResult(mode=array([0.3354]), count=array([18])), 1]
[0.3652652358855375, 0.3325, ModeResult(mode=array([0.3016]), count=array([15])), 1]
[0.3380320664045435, 0.3333, ModeResult(mode=array([0.334]), count=array([6])), 1]
[0.33415532306882484, 0.3339, ModeResult(mode=array([0.3413]), count=array([42])), 0]
[0.3420111782612588, 0.3393, ModeResult(mode=array([0.307]), count=array([22])), 1]
[0.353629399499583, 0.34975, ModeResult(mode=array([0.3377]), count=array([6])), 1]
[0.33972576112412173, 0.3513, ModeResult(mode=array([0.3799]), count=array([15])), 1]
[0.36630866670683215, 0.3615, ModeResult(mode=array([0.3875]), count=array([34])), 0]
[0.3687028024606972, 0.36165, ModeResult(mode=array([0.3452]), count=array([16])), 0]
[0.3718538271574999, 0.3626, ModeResult(mode=array([0.3792]), count=array([130])), 1]
[0.3609619050137508, 0.3632, ModeResult(mode=array([0.3585]), count=array([26])), 0]
[0.3697607539086705, 0.3682, ModeResult(mode=array([0.3597]), count=array([519])), 1]
[0.37406399798120976, 0.3698, ModeResult(mode=array([0.3558]), count=array([90])), 1]
[0.3655799728361526, 0.3724, ModeResult(mode=array([0.3722]), count=array([99])), 0]
[0.3804214143371313, 0.3762, ModeResult(mode=array([0.3584]), count=array([193])), 0]
[0.378511858704794, 0.3773, ModeResult(mode=array([0.3553]), count=array([6])), 1]
[0.38254050285714286, 0.3817, ModeResult(mode=array([0.4094]), count=array([26])), 0]
[0.3818042288557214, 0.3827, ModeResult(mode=array([0.3814]), count=array([12])), 0]
[0.3801088842975207, 0.3832, ModeResult(mode=array([0.3411]), count=array([5])), 1]
[0.39788937558247905, 0.3922, ModeResult(mode=array([0.4092]), count=array([14])), 1]
[0.4007941066853017, 0.3924, ModeResult(mode=array([0.3579]), count=array([10])), 1]
[0.40017367295838435, 0.3949, ModeResult(mode=array([0.3875]), count=array([175])), 1]
[0.3984864285714286, 0.39595, ModeResult(mode=array([0.3763]), count=array([10])), 1]
[0.3995397955924624, 0.3979, ModeResult(mode=array([0.3911]), count=array([27])), 0]
[0.4298739977865224, 0.4089, ModeResult(mode=array([0.3531]), count=array([69])), 0]
[0.41126174162679424, 0.415, ModeResult(mode=array([0.4275]), count=array([17])), 0]
[0.4209348694316436, 0.4177, ModeResult(mode=array([0.4224]), count=array([8])), 0]
[0.4243418165582345, 0.4204, ModeResult(mode=array([0.4146]), count=array([14])), 0]
[0.4237144922547332, 0.4232, ModeResult(mode=array([0.4578]), count=array([13])), 0]
[0.43656222469410455, 0.4344, ModeResult(mode=array([0.4376]), count=array([17])), 0]
[0.42999238721804506, 0.4421, ModeResult(mode=array([0.366]), count=array([5])), 1]
[0.4464786348501665, 0.44265, ModeResult(mode=array([0.486]), count=array([13])), 0]
[0.44378707253816746, 0.4442, ModeResult(mode=array([0.4671]), count=array([31])), 1]
[0.45261083333333335, 0.44625, ModeResult(mode=array([0.4679]), count=array([5])), 0]
[0.44709385311521055, 0.4489, ModeResult(mode=array([0.4269]), count=array([74])), 0]
[0.4600403033707865, 0.4619, ModeResult(mode=array([0.4811]), count=array([14])), 1]
[0.46243240115682, 0.464, ModeResult(mode=array([0.5376]), count=array([228])), 0]
[0.47924386277567393, 0.48, ModeResult(mode=array([0.4597]), count=array([9])), 0]
[0.49336998948501, 0.4882, ModeResult(mode=array([0.4964]), count=array([78])), 0]
[0.49673475215517243, 0.4957, ModeResult(mode=array([0.4598]), count=array([5])), 0]
[0.5023278165745856, 0.5024, ModeResult(mode=array([0.4979]), count=array([38])), 0]
[0.5150032688428388, 0.5188, ModeResult(mode=array([0.5422]), count=array([42])), 0]
[0.5301693256389248, 0.5248, ModeResult(mode=array([0.5103]), count=array([157])), 0]
[0.5506109033613446, 0.5471, ModeResult(mode=array([0.455]), count=array([7])), 0]
[0.5575834654234654, 0.5538, ModeResult(mode=array([0.5455]), count=array([13])), 0]
[0.5624759424316086, 0.5621, ModeResult(mode=array([0.5471]), count=array([31])), 0]
[0.5607775122549019, 0.5823, ModeResult(mode=array([0.5809]), count=array([15])), 0]
[0.5922161454803261, 0.5911, ModeResult(mode=array([0.5386]), count=array([207])), 0]
[0.5966160574797348, 0.5965, ModeResult(mode=array([0.589]), count=array([60])), 0]
[0.6157582720744273, 0.6191, ModeResult(mode=array([0.6328]), count=array([77])), 0]
[0.6241331638518518, 0.6253, ModeResult(mode=array([0.6152]), count=array([75])), 0]
[0.6196526082390011, 0.6266, ModeResult(mode=array([0.6411]), count=array([35])), 0]
[0.628038122230238, 0.6302, ModeResult(mode=array([0.5996]), count=array([12])), 0]
[0.6360722838512999, 0.6309, ModeResult(mode=array([0.6143]), count=array([29])), 0]
[0.6682627123189702, 0.66395, ModeResult(mode=array([0.6251]), count=array([17])), 0]
[0.6670509042972598, 0.6663, ModeResult(mode=array([0.639]), count=array([83])), 0]
[0.6909994915254237, 0.6944, ModeResult(mode=array([0.7359]), count=array([37])), 0]
[0.7164775401069519, 0.70625, ModeResult(mode=array([0.7114]), count=array([7])), 0]
[0.7142795918367347, 0.73285, ModeResult(mode=array([0.711]), count=array([5])), 0]
[0.7351904176904177, 0.7357, ModeResult(mode=array([0.7332]), count=array([14])), 0]
[0.7489313355227148, 0.7463, ModeResult(mode=array([0.7042]), count=array([20])), 0]
[0.7533220007709227, 0.765, ModeResult(mode=array([0.7756]), count=array([84])), 0]
[0.7600986477987421, 0.7687, ModeResult(mode=array([0.7697]), count=array([7])), 0]
[0.8055082787141074, 0.7875, ModeResult(mode=array([0.7599]), count=array([17])), 0]
[0.7717762049048384, 0.7897, ModeResult(mode=array([0.7392]), count=array([18])), 1]
[0.8843604510672572, 0.8838, ModeResult(mode=array([0.8795]), count=array([35])), 0]
[0.07717129770501999, 0.0744, ModeResult(mode=array([0.0678]), count=array([978])), 1]
[0.18880075197089147, 0.1836, ModeResult(mode=array([0.1875]), count=array([62])), 1]
[0.20587998009207412, 0.2014, ModeResult(mode=array([0.1857]), count=array([195])), 1]
[0.20587998009207412, 0.2014, ModeResult(mode=array([0.1857]), count=array([195])), 1]
[0.22542280914794577, 0.2222, ModeResult(mode=array([0.2139]), count=array([13])), 1]
[0.22745257849864836, 0.2242, ModeResult(mode=array([0.2151]), count=array([80])), 1]
[0.23014168004280366, 0.2312, ModeResult(mode=array([0.2426]), count=array([129])), 1]
[0.23632216643846038, 0.2324, ModeResult(mode=array([0.2241]), count=array([14])), 1]
[0.24023726446464194, 0.2383, ModeResult(mode=array([0.2226]), count=array([68])), 1]
[0.24591049169808296, 0.241, ModeResult(mode=array([0.2143]), count=array([25])), 1]
[0.2656153121840243, 0.2631, ModeResult(mode=array([0.2606]), count=array([21])), 1]
[0.27104872103330374, 0.2665, ModeResult(mode=array([0.249]), count=array([118])), 1]
[0.27202125423700374, 0.268, ModeResult(mode=array([0.2328]), count=array([164])), 1]
[0.27674994173315065, 0.2691, ModeResult(mode=array([0.2685]), count=array([73])), 1]
[0.2789304994192799, 0.2693, ModeResult(mode=array([0.2543]), count=array([85])), 0]
[0.2833676684706057, 0.2755, ModeResult(mode=array([0.261]), count=array([83])), 1]
[0.2833676684706057, 0.2755, ModeResult(mode=array([0.261]), count=array([83])), 1]
[0.279144809454394, 0.277, ModeResult(mode=array([0.2829]), count=array([105])), 0]
[0.2946954865027446, 0.2784, ModeResult(mode=array([0.2692]), count=array([53])), 0]
[0.2763485632183908, 0.2804, ModeResult(mode=array([0.2894]), count=array([10])), 1]
[0.2962726455026455, 0.2918, ModeResult(mode=array([0.2897]), count=array([24])), 0]
[0.29804138746703895, 0.2926, ModeResult(mode=array([0.2716]), count=array([244])), 1]
[0.29853434448061555, 0.2934, ModeResult(mode=array([0.2847]), count=array([32])), 1]
[0.2960105714285714, 0.2934, ModeResult(mode=array([0.2845]), count=array([17])), 1]
[0.30404965213358065, 0.2942, ModeResult(mode=array([0.252]), count=array([21])), 1]
[0.2973382167716275, 0.2958, ModeResult(mode=array([0.2599]), count=array([40])), 1]
[0.30200219371630416, 0.2973, ModeResult(mode=array([0.2624]), count=array([19])), 1]
[0.3032939869281046, 0.3008, ModeResult(mode=array([0.2845]), count=array([42])), 1]
[0.30485628159381506, 0.30205, ModeResult(mode=array([0.2897]), count=array([17])), 1]
[0.30826841302667585, 0.3049, ModeResult(mode=array([0.3214]), count=array([45])), 1]
[0.30826841302667585, 0.3049, ModeResult(mode=array([0.3214]), count=array([45])), 1]
[0.305677559912854, 0.305, ModeResult(mode=array([0.2097]), count=array([7])), 1]
[0.3167805128927716, 0.3128, ModeResult(mode=array([0.3056]), count=array([13])), 0]
[0.32160518690234713, 0.3163, ModeResult(mode=array([0.3082]), count=array([12])), 1]
[0.31989542459640374, 0.3164, ModeResult(mode=array([0.2851]), count=array([41])), 1]
[0.3233046971047456, 0.3175, ModeResult(mode=array([0.2992]), count=array([107])), 1]
[0.3307676501214856, 0.3214, ModeResult(mode=array([0.3291]), count=array([30])), 1]
[0.3286553983243198, 0.3253, ModeResult(mode=array([0.3067]), count=array([36])), 1]
[0.3366535717179082, 0.3284, ModeResult(mode=array([0.3008]), count=array([62])), 1]
[0.33076015064199776, 0.3309, ModeResult(mode=array([0.3252]), count=array([24])), 1]
[0.33356657196969697, 0.33105, ModeResult(mode=array([0.2908]), count=array([4])), 1]
[0.32814602777777774, 0.33425, ModeResult(mode=array([0.3322]), count=array([10])), 1]
[0.34487738647342997, 0.3409, ModeResult(mode=array([0.3024]), count=array([20])), 1]
[0.3532642261809233, 0.3511, ModeResult(mode=array([0.3499]), count=array([102])), 1]
[0.3619868715027777, 0.3565, ModeResult(mode=array([0.3535]), count=array([71])), 1]
[0.36483527177089425, 0.3628, ModeResult(mode=array([0.3833]), count=array([8])), 1]
[0.36409439555289397, 0.3635, ModeResult(mode=array([0.3541]), count=array([72])), 0]
[0.3673278423675071, 0.3638, ModeResult(mode=array([0.3274]), count=array([11])), 1]
[0.36945260094859633, 0.3661, ModeResult(mode=array([0.308]), count=array([34])), 1]
[0.37406399565183635, 0.3698, ModeResult(mode=array([0.3558]), count=array([90])), 1]
[0.37645239865675223, 0.3717, ModeResult(mode=array([0.3878]), count=array([70])), 0]
[0.381028838603528, 0.3769, ModeResult(mode=array([0.3693]), count=array([194])), 0]
[0.37952974271012013, 0.37865, ModeResult(mode=array([0.3851]), count=array([16])), 1]
[0.3858841164095372, 0.3814, ModeResult(mode=array([0.3568]), count=array([12])), 0]
[0.38594084800741424, 0.382, ModeResult(mode=array([0.3553]), count=array([8])), 1]
[0.3981196740598719, 0.3946, ModeResult(mode=array([0.3894]), count=array([22])), 0]
[0.3905397618618078, 0.3978, ModeResult(mode=array([0.4086]), count=array([12])), 0]
[0.40393162960603585, 0.4034, ModeResult(mode=array([0.4012]), count=array([175])), 0]
[0.39571726273726276, 0.4045, ModeResult(mode=array([0.4128]), count=array([9])), 1]
[0.4136735704712977, 0.4112, ModeResult(mode=array([0.418]), count=array([110])), 0]
[0.42176321469870226, 0.4208, ModeResult(mode=array([0.4296]), count=array([14])), 0]
[0.43078269841269845, 0.42415, ModeResult(mode=array([0.4009]), count=array([23])), 1]
[0.431506042691817, 0.4273, ModeResult(mode=array([0.3434]), count=array([50])), 0]
[0.43308061767838124, 0.4352, ModeResult(mode=array([0.4713]), count=array([20])), 1]
[0.4427331041666666, 0.4382, ModeResult(mode=array([0.4046]), count=array([44])), 0]
[0.43948118583347356, 0.4424, ModeResult(mode=array([0.4124]), count=array([44])), 0]
[0.45706042365132576, 0.4452, ModeResult(mode=array([0.3997]), count=array([14])), 0]
[0.46009276693455803, 0.4525, ModeResult(mode=array([0.4415]), count=array([7])), 0]
[0.4513149626813125, 0.4553, ModeResult(mode=array([0.4647]), count=array([29])), 0]
[0.46706484126984127, 0.4607, ModeResult(mode=array([0.4381]), count=array([4])), 0]
[0.4582086342229199, 0.4622, ModeResult(mode=array([0.4853]), count=array([12])), 0]
[0.46848102677165354, 0.4643, ModeResult(mode=array([0.4305]), count=array([22])), 0]
[0.46984856249389223, 0.4679, ModeResult(mode=array([0.4654]), count=array([106])), 0]
[0.47520812943962115, 0.47255, ModeResult(mode=array([0.382]), count=array([10])), 0]
[0.49632383333333335, 0.4743, ModeResult(mode=array([0.495]), count=array([9])), 1]
[0.47606452784503633, 0.4749, ModeResult(mode=array([0.4607]), count=array([9])), 0]
[0.48911984784676, 0.4854, ModeResult(mode=array([0.4565]), count=array([41])), 0]
[0.4959855113636364, 0.49524999999999997, ModeResult(mode=array([0.4197]), count=array([18])), 0]
[0.5127103021837632, 0.501, ModeResult(mode=array([0.4834]), count=array([43])), 0]
[0.49650629744467006, 0.5021, ModeResult(mode=array([0.5042]), count=array([17])), 0]
[0.5111017604129584, 0.5091, ModeResult(mode=array([0.5148]), count=array([46])), 0]
[0.5124133959790209, 0.51705, ModeResult(mode=array([0.4895]), count=array([9])), 0]
[0.525355938697318, 0.5212, ModeResult(mode=array([0.5005]), count=array([4])), 0]
[0.5763625214408233, 0.57265, ModeResult(mode=array([0.5531]), count=array([5])), 0]
[0.5945588607594937, 0.5907, ModeResult(mode=array([0.5225]), count=array([13])), 0]
[0.5840917714884696, 0.5916, ModeResult(mode=array([0.5669]), count=array([11])), 0]
[0.5809806983300803, 0.5939, ModeResult(mode=array([0.5904]), count=array([8])), 0]
[0.5974755816142147, 0.5987, ModeResult(mode=array([0.6054]), count=array([77])), 0]
[0.5886519166666667, 0.59995, ModeResult(mode=array([0.6125]), count=array([9])), 0]
[0.606134879599708, 0.6036, ModeResult(mode=array([0.6235]), count=array([14])), 0]
[0.6115919713261648, 0.6071, ModeResult(mode=array([0.62]), count=array([32])), 0]
[0.6533215621562156, 0.6655, ModeResult(mode=array([0.6712]), count=array([13])), 0]
[0.7055983391608392, 0.6951, ModeResult(mode=array([0.6431]), count=array([6])), 0]
[0.7068000415397396, 0.7083, ModeResult(mode=array([0.6893]), count=array([15])), 0]
[0.7232267597652298, 0.7171, ModeResult(mode=array([0.6913]), count=array([29])), 0]
[0.8531235402298851, 0.8739, ModeResult(mode=array([0.8779]), count=array([9])), 0]
[0.8797691312208582, 0.8781, ModeResult(mode=array([0.8491]), count=array([38])), 0]
[0.9216541816223977, 0.9196, ModeResult(mode=array([0.9347]), count=array([19])), 0]
[0.975568915110113, 0.9757, ModeResult(mode=array([0.9584]), count=array([48])), 0]
[1.0344349892749893, 1.0439, ModeResult(mode=array([1.0346]), count=array([17])), 0]
[0.21093680672268905, 0.20475, ModeResult(mode=array([0.1829]), count=array([5])), 1]
[0.22500054051397966, 0.2169, ModeResult(mode=array([0.1945]), count=array([34])), 1]
[0.2379722588235294, 0.2226, ModeResult(mode=array([0.1544]), count=array([14])), 1]
[0.22059404255319148, 0.2226, ModeResult(mode=array([0.2364]), count=array([6])), 1]
[0.22822888083286857, 0.2247, ModeResult(mode=array([0.212]), count=array([18])), 1]
[0.2449614829165199, 0.2409, ModeResult(mode=array([0.2269]), count=array([12])), 1]
[0.25070497555482313, 0.2486, ModeResult(mode=array([0.2579]), count=array([93])), 1]
[0.27499634738186457, 0.2492, ModeResult(mode=array([0.2303]), count=array([10])), 1]
[0.2633019619047619, 0.252, ModeResult(mode=array([0.2317]), count=array([23])), 1]
[0.26443753375337536, 0.2551, ModeResult(mode=array([0.2344]), count=array([12])), 1]
[0.2676649289891395, 0.2571, ModeResult(mode=array([0.2856]), count=array([10])), 1]
[0.2627293013672972, 0.2577, ModeResult(mode=array([0.2433]), count=array([34])), 1]
[0.25773288629737606, 0.2595, ModeResult(mode=array([0.2613]), count=array([72])), 1]
[0.27202125591502496, 0.268, ModeResult(mode=array([0.2328]), count=array([164])), 1]
[0.275266597525473, 0.2685, ModeResult(mode=array([0.2655]), count=array([33])), 1]
[0.2693145599848678, 0.2686, ModeResult(mode=array([0.2642]), count=array([32])), 1]
[0.2767499353302001, 0.2691, ModeResult(mode=array([0.2685]), count=array([73])), 1]
[0.27366905161625105, 0.2707, ModeResult(mode=array([0.2621]), count=array([35])), 1]
[0.2748182942256682, 0.2722, ModeResult(mode=array([0.2931]), count=array([53])), 0]
[0.27907506499837503, 0.2793, ModeResult(mode=array([0.2702]), count=array([19])), 1]
[0.2889892346938775, 0.2864, ModeResult(mode=array([0.2748]), count=array([16])), 1]
[0.29441155246607087, 0.2872, ModeResult(mode=array([0.2797]), count=array([14])), 0]
[0.29595478434467715, 0.2889, ModeResult(mode=array([0.2629]), count=array([24])), 1]
[0.2894455221107395, 0.2896, ModeResult(mode=array([0.2868]), count=array([11])), 1]
[0.29679683351538905, 0.291, ModeResult(mode=array([0.2685]), count=array([64])), 1]
[0.3046674135802469, 0.2995, ModeResult(mode=array([0.2828]), count=array([21])), 1]
[0.3094398645696811, 0.304, ModeResult(mode=array([0.26]), count=array([9])), 1]
[0.31140930857142857, 0.3078, ModeResult(mode=array([0.2911]), count=array([21])), 0]
[0.3102109467958525, 0.3088, ModeResult(mode=array([0.2988]), count=array([11])), 0]
[0.3289076608817858, 0.3111, ModeResult(mode=array([0.2716]), count=array([30])), 1]
[0.3180348891707695, 0.3122, ModeResult(mode=array([0.3128]), count=array([79])), 1]
[0.33003691176470584, 0.3167, ModeResult(mode=array([0.3022]), count=array([9])), 1]
[0.33148245738636367, 0.32045, ModeResult(mode=array([0.2365]), count=array([4])), 1]
[0.3272923215611412, 0.3241, ModeResult(mode=array([0.3251]), count=array([211])), 1]
[0.3259489817661562, 0.3243, ModeResult(mode=array([0.32]), count=array([46])), 1]
[0.3286553927200381, 0.3253, ModeResult(mode=array([0.3067]), count=array([36])), 1]
[0.3306202372306947, 0.3266, ModeResult(mode=array([0.2743]), count=array([23])), 0]
[0.3303625244444444, 0.328, ModeResult(mode=array([0.3374]), count=array([19])), 0]
[0.32775320197044333, 0.3288, ModeResult(mode=array([0.2702]), count=array([3])), 0]
[0.34457931235431233, 0.32975, ModeResult(mode=array([0.2796]), count=array([5])), 0]
[0.3288817764325227, 0.3312, ModeResult(mode=array([0.3466]), count=array([21])), 0]
[0.33822664473684216, 0.3328, ModeResult(mode=array([0.2499]), count=array([3])), 1]
[0.33881853236207315, 0.3376, ModeResult(mode=array([0.3033]), count=array([123])), 1]
[0.3453326018808778, 0.3419, ModeResult(mode=array([0.331]), count=array([39])), 0]
[0.351305272488134, 0.3449, ModeResult(mode=array([0.3478]), count=array([91])), 1]
[0.35871271452583153, 0.3473, ModeResult(mode=array([0.3332]), count=array([82])), 1]
[0.3567705347799747, 0.3537, ModeResult(mode=array([0.3377]), count=array([44])), 1]
[0.36158878508485637, 0.3571, ModeResult(mode=array([0.3478]), count=array([25])), 1]
[0.36037776787127407, 0.3584, ModeResult(mode=array([0.3435]), count=array([155])), 1]
[0.36349463445645264, 0.3615, ModeResult(mode=array([0.349]), count=array([32])), 0]
[0.36431169467787117, 0.36435, ModeResult(mode=array([0.3919]), count=array([6])), 0]
[0.3742064089167538, 0.3693, ModeResult(mode=array([0.3214]), count=array([9])), 1]
[0.3873468951661999, 0.3715, ModeResult(mode=array([0.3435]), count=array([18])), 0]
[0.38585536011607446, 0.3776, ModeResult(mode=array([0.3288]), count=array([60])), 1]
[0.3969387460617518, 0.3971, ModeResult(mode=array([0.4255]), count=array([68])), 0]
[0.39832839998887526, 0.3981, ModeResult(mode=array([0.409]), count=array([71])), 0]
[0.4009000950570342, 0.3981, ModeResult(mode=array([0.4024]), count=array([17])), 0]
[0.40771637966303426, 0.4097, ModeResult(mode=array([0.4321]), count=array([72])), 1]
[0.4103441658986176, 0.4117, ModeResult(mode=array([0.3758]), count=array([15])), 0]
[0.40401810897435897, 0.4142, ModeResult(mode=array([0.4383]), count=array([18])), 1]
[0.42610199173340224, 0.4207, ModeResult(mode=array([0.4094]), count=array([36])), 0]
[0.4482928370786517, 0.42395, ModeResult(mode=array([0.3549]), count=array([5])), 0]
[0.42465927318295743, 0.42865, ModeResult(mode=array([0.4473]), count=array([5])), 1]
[0.43804437961620185, 0.4358, ModeResult(mode=array([0.4234]), count=array([65])), 0]
[0.43195483091787434, 0.44145, ModeResult(mode=array([0.4489]), count=array([5])), 1]
[0.44807409332153914, 0.44415, ModeResult(mode=array([0.4051]), count=array([11])), 1]
[0.431618853027474, 0.4486, ModeResult(mode=array([0.4731]), count=array([19])), 1]
[0.4564205965909091, 0.455, ModeResult(mode=array([0.4331]), count=array([72])), 0]
[0.4355138996138996, 0.4579, ModeResult(mode=array([0.3864]), count=array([4])), 1]
[0.4822126806392956, 0.4645, ModeResult(mode=array([0.4832]), count=array([15])), 1]
[0.4893320533803349, 0.4925, ModeResult(mode=array([0.4917]), count=array([25])), 0]
[0.4851090053763441, 0.49319999999999997, ModeResult(mode=array([0.5069]), count=array([8])), 0]
[0.49505153627207704, 0.4969, ModeResult(mode=array([0.4839]), count=array([94])), 0]
[0.51019248099127, 0.509, ModeResult(mode=array([0.4891]), count=array([9])), 0]
[0.5185663170163171, 0.5127, ModeResult(mode=array([0.4839]), count=array([7])), 0]
[0.5140625740160223, 0.5133, ModeResult(mode=array([0.4861]), count=array([18])), 0]
[0.5230393601532566, 0.5207, ModeResult(mode=array([0.4981]), count=array([297])), 0]
[0.5387182326826004, 0.5258, ModeResult(mode=array([0.5123]), count=array([15])), 0]
[0.5165758814102563, 0.52935, ModeResult(mode=array([0.5252]), count=array([4])), 0]
[0.5292965958068523, 0.5351, ModeResult(mode=array([0.5378]), count=array([19])), 0]
[0.5626583887468032, 0.5407, ModeResult(mode=array([0.4642]), count=array([7])), 0]
[0.5432086683073557, 0.5564, ModeResult(mode=array([0.5688]), count=array([7])), 0]
[0.5627785686610948, 0.5653, ModeResult(mode=array([0.5574]), count=array([39])), 0]
[0.5894076581409322, 0.5878, ModeResult(mode=array([0.5879]), count=array([57])), 0]
[0.5757158787878788, 0.58915, ModeResult(mode=array([0.6024]), count=array([13])), 0]
[0.6085423382592683, 0.5978, ModeResult(mode=array([0.585]), count=array([145])), 1]
[0.6155471932541731, 0.6147, ModeResult(mode=array([0.6001]), count=array([27])), 0]
[0.6239598466081536, 0.62565, ModeResult(mode=array([0.6209]), count=array([132])), 0]
[0.6583051515151515, 0.64435, ModeResult(mode=array([0.5183]), count=array([3])), 0]
[0.6521741102216748, 0.6492, ModeResult(mode=array([0.6509]), count=array([137])), 0]
[0.6338124166666668, 0.653, ModeResult(mode=array([0.6328]), count=array([4])), 0]
[0.6510474025974027, 0.6533, ModeResult(mode=array([0.6402]), count=array([27])), 0]
[0.7095393333333333, 0.7096, ModeResult(mode=array([0.7385]), count=array([8])), 0]
[0.7292828770053476, 0.72975, ModeResult(mode=array([0.7287]), count=array([18])), 0]
[0.7524916736797812, 0.7486, ModeResult(mode=array([0.7466]), count=array([83])), 0]
[0.7541194572165526, 0.7531, ModeResult(mode=array([0.6885]), count=array([12])), 0]
[0.7655004518514679, 0.773, ModeResult(mode=array([0.7895]), count=array([95])), 0]
[0.8347618137254902, 0.8511, ModeResult(mode=array([0.8335]), count=array([11])), 0]
[0.988704981298878, 0.9855, ModeResult(mode=array([0.9638]), count=array([12])), 0]
[1.052346111049225, 1.0544, ModeResult(mode=array([1.0544]), count=array([104])), 0]
[0.18516532080226822, 0.1793, ModeResult(mode=array([0.1738]), count=array([42])), 1]
[0.20900731851268936, 0.2027, ModeResult(mode=array([0.1857]), count=array([73])), 1]
[0.21288897853003164, 0.205, ModeResult(mode=array([0.1881]), count=array([350])), 1]
[0.24276095715308318, 0.2229, ModeResult(mode=array([0.2086]), count=array([60])), 1]
[0.22745257849864842, 0.2242, ModeResult(mode=array([0.2151]), count=array([80])), 1]
[0.23312228476130917, 0.2293, ModeResult(mode=array([0.2252]), count=array([190])), 1]
[0.24089404858761904, 0.2361, ModeResult(mode=array([0.227]), count=array([199])), 1]
[0.26672614369281533, 0.2645, ModeResult(mode=array([0.2565]), count=array([14])), 1]
[0.2748377441280221, 0.2686, ModeResult(mode=array([0.2626]), count=array([18])), 1]
[0.2846143631436315, 0.2808, ModeResult(mode=array([0.2663]), count=array([12])), 1]
[0.30448693181818176, 0.2893, ModeResult(mode=array([0.2423]), count=array([8])), 1]
[0.2963503822615393, 0.2917, ModeResult(mode=array([0.2528]), count=array([42])), 1]
[0.30935940487700075, 0.3122, ModeResult(mode=array([0.3274]), count=array([15])), 1]
[0.31496295294753923, 0.3144, ModeResult(mode=array([0.3083]), count=array([6])), 1]
[0.3139414347557205, 0.3166, ModeResult(mode=array([0.3175]), count=array([9])), 1]
[0.3205939829192546, 0.3175, ModeResult(mode=array([0.3165]), count=array([14])), 0]
[0.3233657257417803, 0.3223, ModeResult(mode=array([0.2785]), count=array([10])), 0]
[0.33857874230430957, 0.3337, ModeResult(mode=array([0.2883]), count=array([14])), 0]
[0.34338771950998737, 0.3412, ModeResult(mode=array([0.3305]), count=array([45])), 1]
[0.34865887573964494, 0.3433, ModeResult(mode=array([0.3459]), count=array([15])), 1]
[0.354351157572667, 0.352, ModeResult(mode=array([0.3505]), count=array([15])), 0]
[0.3590403579418345, 0.3554, ModeResult(mode=array([0.3083]), count=array([8])), 1]
[0.35941773301325547, 0.3558, ModeResult(mode=array([0.3654]), count=array([34])), 1]
[0.41853626373626374, 0.4157, ModeResult(mode=array([0.3907]), count=array([12])), 0]
[0.4339109561842557, 0.4373, ModeResult(mode=array([0.458]), count=array([217])), 0]
[0.46423741629919973, 0.4466, ModeResult(mode=array([0.3765]), count=array([8])), 1]
[0.4579653803418803, 0.4655, ModeResult(mode=array([0.478]), count=array([72])), 0]
[0.4684069182389938, 0.4751, ModeResult(mode=array([0.5139]), count=array([18])), 0]
[0.4913561378989052, 0.493, ModeResult(mode=array([0.4607]), count=array([8])), 0]
[0.5173312546816479, 0.51865, ModeResult(mode=array([0.5161]), count=array([9])), 0]
[0.5108215274507958, 0.5188, ModeResult(mode=array([0.5216]), count=array([13])), 0]
[0.5496218346174848, 0.546, ModeResult(mode=array([0.5197]), count=array([50])), 0]
[0.575450604615581, 0.5783, ModeResult(mode=array([0.582]), count=array([166])), 0]
[0.589678701650653, 0.5865, ModeResult(mode=array([0.5857]), count=array([15])), 0]
[0.6121814004192871, 0.6135, ModeResult(mode=array([0.6329]), count=array([42])), 0]
[0.6094722521747009, 0.6172, ModeResult(mode=array([0.6336]), count=array([41])), 0]
[0.6320414679516706, 0.6384, ModeResult(mode=array([0.6289]), count=array([58])), 0]
[0.6464056144895357, 0.6424, ModeResult(mode=array([0.6329]), count=array([52])), 0]
